FECHA,DEPARTAMENTO,MUNICIPIO,ZONA,DÍA,HORA,EDAD,SEXO,MÓVIL AGRESOR,MÓVIL VÍCTIMA,ARMA O MEDIO UTILIZADO,CLASE DE EMPLEADO,ESTADO CIVIL,CLASE DE SITIO,VÍCTIMAS
8-Nov-11,CALDAS,Aguadas,RURAL,MARTES,19:40,41,MASCULINO,A PIE,A PIE,ARMA BLANCA,AGRICULTOR,CASADO,VIAS PUBLICAS,1
8-Nov-11,ANTIOQUIA,Briceño,RURAL,MARTES,6:30,24,MASCULINO,A PIE,VEHICULO,ARMA DE FUEGO,EMPLEADO EJERCITO,SOLTERO,FINCAS Y SIMILARES,1
8-Nov-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,MARTES,2:54,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
8-Nov-11,ANTIOQUIA,Barbosa,RURAL,MARTES,13:23,35,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,DESEMPLEADO,NO REPORTA,VIAS PUBLICAS,1
8-Nov-11,MAGDALENA,Santa Ana,URBANA,MARTES,8:20,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FINCAS Y SIMILARES,1
8-Nov-11,ANTIOQUIA,Medellín ,URBANA,MARTES,23:25,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
8-Nov-11,ANTIOQUIA,Medellín ,URBANA,MARTES,19:15,43,MASCULINO,PASAJERO BUS,PASAJERO BUS,ARMA BLANCA,INDEPENDIENTE,CASADO,INTERIOR VEHICULO SERVICIO PUBLICO,1
8-Nov-11,NARIÑO,Ipiales,URBANA,MARTES,13:20,46,MASCULINO,A PIE,A PIE,CUERDA/SOGA/CADENA,EDUCADOR,CASADO,VIAS PUBLICAS,1
8-Nov-11,META,Villavicencio ,URBANA,MARTES,18:30,38,MASCULINO,NO REPORTA,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
8-Nov-11,ANTIOQUIA,La Estrella,RURAL,MARTES,15:30,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
8-Nov-11,ANTIOQUIA,La Estrella,RURAL,MARTES,15:30,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,NO REPORTA,VIAS PUBLICAS,1
8-Nov-11,CAUCA,Santander de Quilichao,URBANA,MARTES,6:30,30,MASCULINO,A PIE,A PIE,ARMA BLANCA,AGRICULTOR,SOLTERO,VIAS PUBLICAS,1
8-Nov-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,MARTES,12:20,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
8-Nov-11,RISARALDA,Belén de Umbría,URBANA,MARTES,22:15,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
8-Nov-11,TOLIMA,Anzoátegui,RURAL,MARTES,21:30,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
8-Nov-11,TOLIMA,Anzoátegui,RURAL,MARTES,21:30,46,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,SOLTERO,VIAS PUBLICAS,1
8-Nov-11,VALLE,Cali ,URBANA,MARTES,10:00,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
8-Nov-11,CUNDINAMARCA,Funza,URBANA,MARTES,3:30,37,MASCULINO,NO REPORTA,NO REPORTA,CONTUNDENTES,NO REPORTA,NO REPORTA,VIAS PUBLICAS,1
9-Nov-11,CUNDINAMARCA,Soacha,URBANA,MIERCOLES,5:15,34,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
9-Nov-11,GUAJIRA,Riohacha ,RURAL,MIERCOLES,13:30,30,MASCULINO,TAXI,TAXI,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,TROCHA,1
9-Nov-11,VALLE,Ansermanuevo,URBANA,MIERCOLES,8:00,45,MASCULINO,A PIE,A PIE,ARMA BLANCA,COMERCIANTE,SOLTERO,VIAS PUBLICAS,1
9-Nov-11,VALLE,Tuluá,URBANA,MIERCOLES,15:43,36,MASCULINO,MOTO,VEHICULO,ARMA DE FUEGO,COMERCIANTE,CASADO,INTERIOR VEHICULO PARTICULAR,1
9-Nov-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,MIERCOLES,3:50,25,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
9-Nov-11,VALLE,Palmira,URBANA,MIERCOLES,11:42,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
9-Nov-11,VALLE,Calima,URBANA,MIERCOLES,20:15,37,MASCULINO,A PIE,MOTO,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
9-Nov-11,ANTIOQUIA,Caucasia,URBANA,MIERCOLES,6:30,47,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
9-Nov-11,VALLE,Cali ,URBANA,MIERCOLES,12:10,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
9-Nov-11,VALLE,Cali ,URBANA,MIERCOLES,13:30,19,MASCULINO,BICICLETA,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
9-Nov-11,CAUCA,Puerto Tejada,URBANA,MIERCOLES,19:30,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
9-Nov-11,VALLE,Cali ,URBANA,MIERCOLES,17:20,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
9-Nov-11,VALLE,Cali ,URBANA,MIERCOLES,20:40,25,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,U-LIBRE,FUNERARIA,1
9-Nov-11,ANTIOQUIA,La Estrella,URBANA,MIERCOLES,23:50,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
9-Nov-11,CHOCÓ,Quibdó ,URBANA,MIERCOLES,0:10,50,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,RESTAURANTES,1
9-Nov-11,ANTIOQUIA,Barbosa,RURAL,MIERCOLES,14:50,24,MASCULINO,NO REPORTA,A PIE,ARMA DE FUEGO,NO REPORTA,NO REPORTA,FINCAS Y SIMILARES,1
9-Nov-11,ANTIOQUIA,Caldas,URBANA,MIERCOLES,16:00,38,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
9-Nov-11,ANTIOQUIA,Medellín ,URBANA,MIERCOLES,10:35,64,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
9-Nov-11,ANTIOQUIA,Medellín ,URBANA,MIERCOLES,16:50,76,FEMENINO,MOTO,VEHICULO,ARMA DE FUEGO,PENSIONADO,SOLTERO,INTERIOR VEHICULO PARTICULAR,1
9-Nov-11,BOLÍVAR,Cartagena ,URBANA,MIERCOLES,18:00,25,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,COMERCIANTE,SOLTERO,VIAS PUBLICAS,1
9-Nov-11,ANTIOQUIA,Puerto Berrío,URBANA,MIERCOLES,21:31,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,NO REPORTA,NO REPORTA,"COLEGIOS, ESCUELAS",1
9-Nov-11,NORTE DE SANTANDER,Cúcuta ,URBANA,MIERCOLES,19:32,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
9-Nov-11,NARIÑO,Pasto ,URBANA,MIERCOLES,19:40,29,MASCULINO,A PIE,A PIE,CONTUNDENTES,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
9-Nov-11,ANTIOQUIA,Medellín ,URBANA,MIERCOLES,23:00,33,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
9-Nov-11,QUINDÍO,Armenia ,URBANA,MIERCOLES,21:07,40,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,CASINOS,1
9-Nov-11,CÓRDOBA,San Antero,URBANA,MIERCOLES,20:15,29,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
9-Nov-11,CÓRDOBA,Montelíbano,RURAL,MIERCOLES,14:30,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,TROCHA,1
9-Nov-11,ANTIOQUIA,Bello,URBANA,MIERCOLES,8:10,18,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,NO REPORTA,NO REPORTA,VIAS PUBLICAS,1
9-Nov-11,ANTIOQUIA,Medellín ,URBANA,MIERCOLES,8:30,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,TIENDA,1
9-Nov-11,CUNDINAMARCA,Soacha,URBANA,MIERCOLES,11:45,45,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
9-Nov-11,HUILA,Nátaga,RURAL,MIERCOLES,18:45,7,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
9-Nov-11,CUNDINAMARCA,Sibaté,URBANA,MIERCOLES,22:10,47,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
9-Nov-11,ANTIOQUIA,Apartadó,RURAL,MIERCOLES,23:20,30,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
10-Nov-11,NARIÑO,La Cruz,RURAL,JUEVES,1:30,65,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,CASADO,FINCAS Y SIMILARES,1
10-Nov-11,CAUCA,Santander de Quilichao,URBANA,JUEVES,11:30,31,MASCULINO,NO REPORTA,NO REPORTA,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
10-Nov-11,CALDAS,Manizales ,URBANA,JUEVES,15:41,34,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,ESCENARIOS DEPORTIVOS,1
10-Nov-11,PUTUMAYO,Sibundoy,RURAL,JUEVES,9:30,12,FEMENINO,A PIE,A PIE,CUERDA/SOGA/CADENA,ESTUDIANTE,SOLTERO,FINCAS Y SIMILARES,1
10-Nov-11,CÓRDOBA,Buenavista,RURAL,JUEVES,10:00,29,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
10-Nov-11,VALLE,Palmira,URBANA,JUEVES,19:53,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
10-Nov-11,VALLE,Pradera,URBANA,JUEVES,15:04,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,CASADO,VIAS PUBLICAS,1
10-Nov-11,VALLE,Tuluá,URBANA,JUEVES,18:23,30,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,PLAZAS DE MERCADO,1
10-Nov-11,VALLE,Tuluá,URBANA,JUEVES,17:37,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
10-Nov-11,VALLE,Tuluá,URBANA,JUEVES,18:50,26,MASCULINO,BICICLETA,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,"BARES, CANTINAS Y SIMILARES",1
10-Nov-11,CAUCA,Santander de Quilichao,RURAL,JUEVES,0:00,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,SOLTERO,FINCAS Y SIMILARES,1
10-Nov-11,ANTIOQUIA,Tarazá,URBANA,JUEVES,22:10,29,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,AMA DE CASA,SOLTERO,COLISEO,1
10-Nov-11,ANTIOQUIA,Apartadó,URBANA,JUEVES,15:42,47,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
10-Nov-11,GUAJIRA,San Juan del Cesar,URBANA,JUEVES,16:20,20,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,DENTRO DE LA VIVIENDA,1
10-Nov-11,CHOCÓ,Medio Atrato,URBANA,JUEVES,15:30,25,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,PUERTO,1
10-Nov-11,ATLÁNTICO,Soledad,URBANA,JUEVES,15:30,16,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,TROCHA,1
10-Nov-11,ATLÁNTICO,Barranquilla ,URBANA,JUEVES,23:30,17,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
10-Nov-11,ATLÁNTICO,Soledad,URBANA,JUEVES,14:32,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SEPARADO,VIAS PUBLICAS,1
10-Nov-11,ANTIOQUIA,Medellín ,RURAL,JUEVES,17:15,17,MASCULINO,A PIE,PASAJERO BUS,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,LOTE BALDIO,2
10-Nov-11,NARIÑO,San Andres de Tumaco,URBANA,JUEVES,22:20,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,NO REPORTA,VIAS PUBLICAS,1
10-Nov-11,NARIÑO,San Andres de Tumaco,URBANA,JUEVES,22:20,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,NO REPORTA,VIAS PUBLICAS,1
10-Nov-11,ANTIOQUIA,Bello,URBANA,JUEVES,22:30,91,MASCULINO,VEHICULO,A PIE,ARMA BLANCA,PENSIONADO,VIUDO,CASAS DE HABITACION,1
10-Nov-11,ANTIOQUIA,Medellín ,URBANA,JUEVES,15:10,39,MASCULINO,MOTO,VEHICULO,ARMA DE FUEGO,INDEPENDIENTE,CASADO,INTERIOR VEHICULO PARTICULAR,1
10-Nov-11,ANTIOQUIA,Medellín ,URBANA,JUEVES,0:55,33,MASCULINO,NO REPORTA,NO REPORTA,BOLSA PLASTICA,NO REPORTA,NO REPORTA,PUENTE,1
10-Nov-11,ANTIOQUIA,Medellín ,URBANA,JUEVES,7:55,46,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DELINCUENCIA,CASADO,VIAS PUBLICAS,1
10-Nov-11,ANTIOQUIA,Itagui,URBANA,JUEVES,10:49,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
10-Nov-11,META,Castilla la Nueva,RURAL,JUEVES,22:00,41,MASCULINO,A PIE,BICICLETA,ARMA DE FUEGO,INDEPENDIENTE,NO REPORTA,FINCAS Y SIMILARES,1
10-Nov-11,CUNDINAMARCA,Girardot,URBANA,JUEVES,16:00,32,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,EMPLEADO PARTICULAR,NO REPORTA,VIAS PUBLICAS,1
10-Nov-11,ANTIOQUIA,Turbo,RURAL,JUEVES,0:45,29,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
10-Nov-11,RISARALDA,Apía,RURAL,JUEVES,12:09,28,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
10-Nov-11,RISARALDA,Apía,RURAL,JUEVES,12:09,35,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
11-Nov-11,CUNDINAMARCA,Girardot,URBANA,VIERNES,0:01,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FRENTE EMPRESA - VIA PUBLICA,1
11-Nov-11,CUNDINAMARCA,Soacha,URBANA,VIERNES,12:57,44,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
11-Nov-11,VALLE,Tuluá,URBANA,VIERNES,10:07,20,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
11-Nov-11,VALLE,Zarzal,URBANA,VIERNES,9:30,33,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
11-Nov-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,2:05,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
11-Nov-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,8:51,35,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
11-Nov-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,19:15,18,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
11-Nov-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,20:34,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
11-Nov-11,ATLÁNTICO,Barranquilla ,URBANA,VIERNES,2:45,53,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
11-Nov-11,RISARALDA,Pereira ,RURAL,VIERNES,21:48,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
11-Nov-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,23:52,21,MASCULINO,A PIE,A PIE,ARMA BLANCA,ESTUDIANTE,SOLTERO,CAFETERIAS,1
11-Nov-11,CÓRDOBA,Planeta Rica,URBANA,VIERNES,12:50,40,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,ESTADERO,1
11-Nov-11,VALLE,Palmira,URBANA,VIERNES,21:15,37,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,SOLTERO,VIAS PUBLICAS,1
11-Nov-11,VALLE,Palmira,URBANA,VIERNES,22:50,37,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
11-Nov-11,VALLE,Sevilla,URBANA,VIERNES,21:00,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
11-Nov-11,VALLE,La Unión,URBANA,VIERNES,20:30,44,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
11-Nov-11,CESAR,Pailitas,URBANA,VIERNES,20:59,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
11-Nov-11,ATLÁNTICO,Soledad,URBANA,VIERNES,20:25,36,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
11-Nov-11,ANTIOQUIA,Rionegro,RURAL,VIERNES,7:00,40,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,FINCAS Y SIMILARES,1
11-Nov-11,QUINDÍO,Armenia ,URBANA,VIERNES,5:20,27,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,SOBRE ANDEN - VIA PUBLICA,1
11-Nov-11,CAUCA,Santander de Quilichao,URBANA,VIERNES,18:00,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,NO REPORTA,NO REPORTA,VIAS PUBLICAS,1
11-Nov-11,MAGDALENA,Santa Marta ,URBANA,VIERNES,11:05,32,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
11-Nov-11,NARIÑO,Yacuanquer,RURAL,VIERNES,2:00,26,MASCULINO,A PIE,VEHICULO,ARMA BLANCA,DELINCUENCIA,U-LIBRE,FINCAS Y SIMILARES,1
11-Nov-11,NARIÑO,San Andres de Tumaco,URBANA,VIERNES,20:00,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,NO REPORTA,VIAS PUBLICAS,1
11-Nov-11,VALLE,Cali ,URBANA,VIERNES,9:07,39,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
11-Nov-11,META,Villavicencio ,URBANA,VIERNES,14:00,24,FEMENINO,A PIE,A PIE,CONTUNDENTES,INDEPENDIENTE,NO REPORTA,CASAS DE HABITACION,1
11-Nov-11,VALLE,Cali ,URBANA,VIERNES,12:40,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
11-Nov-11,META,Villavicencio ,URBANA,VIERNES,22:00,43,MASCULINO,NO REPORTA,A PIE,ARMA DE FUEGO,INDEPENDIENTE,NO REPORTA,TIENDA,1
11-Nov-11,VALLE,Cali ,URBANA,VIERNES,20:20,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
11-Nov-11,VALLE,Cali ,URBANA,VIERNES,17:40,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
11-Nov-11,ANTIOQUIA,Medellín ,URBANA,VIERNES,17:45,25,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,NO REPORTA,NO REPORTA,VIAS PUBLICAS,1
11-Nov-11,BOLÍVAR,Cartagena ,URBANA,VIERNES,7:30,46,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,COMERCIANTE,CASADO,VIAS PUBLICAS,1
11-Nov-11,BOYACÁ,Chiquinquirá,URBANA,VIERNES,10:30,18,MASCULINO,VEHICULO,TAXI,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,PERIMETRO URBANO,1
11-Nov-11,HUILA,Neiva ,URBANA,VIERNES,11:31,57,MASCULINO,A PIE,A PIE,ESCOPOLAMINA,EMPLEADO PARTICULAR,U-LIBRE,"HOTELES, RESIDENCIAS, Y SIMILARES.",1
11-Nov-11,ANTIOQUIA,Medellín ,URBANA,VIERNES,18:42,35,MASCULINO,TAXI,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,CASAS DE HABITACION,1
11-Nov-11,ANTIOQUIA,Medellín ,RURAL,VIERNES,23:50,18,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
11-Nov-11,ANTIOQUIA,Medellín ,URBANA,VIERNES,7:40,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
11-Nov-11,CÓRDOBA,Montería ,URBANA,VIERNES,23:00,37,MASCULINO,MOTO,VEHICULO,ARMA DE FUEGO,INDEPENDIENTE,CASADO,VIAS PUBLICAS,1
11-Nov-11,TOLIMA,Armero,URBANA,VIERNES,15:45,51,FEMENINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SEPARADO,VIAS PUBLICAS,1
11-Nov-11,ANTIOQUIA,Medellín ,URBANA,VIERNES,16:45,14,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
11-Nov-11,NORTE DE SANTANDER,El Zulia,URBANA,VIERNES,0:00,27,FEMENINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,NO REPORTA,NO REPORTA,VIAS PUBLICAS,1
12-Nov-11,ARAUCA,Tame,RURAL,SABADO,9:30,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FINCAS Y SIMILARES,1
12-Nov-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,1:34,23,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
