FECHA,DEPARTAMENTO,MUNICIPIO,ZONA,DÍA,HORA,EDAD,SEXO,MÓVIL AGRESOR,MÓVIL VÍCTIMA,ARMA O MEDIO UTILIZADO,CLASE DE EMPLEADO,ESTADO CIVIL,CLASE DE SITIO,VÍCTIMAS
18-Jun-10,MAGDALENA,Zona Bananera,RURAL,VIERNES,17:25,51,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
18-Jun-10,BOLÍVAR,Cartagena ,URBANA,VIERNES,8:45,32,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
18-Jun-10,BOLÍVAR,Cartagena ,URBANA,VIERNES,18:57,18,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
18-Jun-10,BOLÍVAR,Cartagena ,URBANA,VIERNES,18:57,38,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
18-Jun-10,VALLE,Cali ,URBANA,VIERNES,16:00,30,MASCULINO,BICICLETA,MOTO,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
18-Jun-10,VALLE,Cali ,URBANA,VIERNES,19:45,35,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
18-Jun-10,ANTIOQUIA,Itagui,URBANA,VIERNES,2:00,35,MASCULINO,A PIE,TAXI,ARMA DE FUEGO,NO REPORTA,NO REPORTA,INTERIOR VEHICULO SERVICIO PUBLICO,2
18-Jun-10,ANTIOQUIA,Itagui,URBANA,VIERNES,2:00,37,MASCULINO,A PIE,TAXI,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,INTERIOR VEHICULO SERVICIO PUBLICO,1
18-Jun-10,VALLE,Cali ,URBANA,VIERNES,20:30,23,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
18-Jun-10,CAUCA,Cajibío,RURAL,VIERNES,2:00,23,MASCULINO,A PIE,A PIE,GRANADA DE MANO,EMPLEADO EJERCITO,SOLTERO,VIAS PUBLICAS,1
18-Jun-10,MAGDALENA,Zona Bananera,RURAL,VIERNES,6:30,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
18-Jun-10,ANTIOQUIA,Itagui,URBANA,VIERNES,19:52,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,PARQUEADERO,1
18-Jun-10,ANTIOQUIA,Medellín ,URBANA,VIERNES,20:45,24,MASCULINO,A PIE,TAXI,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,INTERIOR VEHICULO SERVICIO PUBLICO,1
18-Jun-10,ANTIOQUIA,Medellín ,URBANA,VIERNES,20:45,39,MASCULINO,A PIE,TAXI,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,INTERIOR VEHICULO SERVICIO PUBLICO,1
18-Jun-10,ANTIOQUIA,Medellín ,URBANA,VIERNES,16:35,28,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
18-Jun-10,CUNDINAMARCA,Bojacá,RURAL,VIERNES,17:45,38,MASCULINO,NO REPORTA,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
18-Jun-10,SANTANDER,Barrancabermeja,URBANA,VIERNES,9:10,22,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
18-Jun-10,ANTIOQUIA,Medellín ,URBANA,VIERNES,6:55,28,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,CASAS DE HABITACION,1
18-Jun-10,CHOCÓ,Atrato,RURAL,VIERNES,10:45,27,MASCULINO,A PIE,VEHICULO,ARMA DE FUEGO,EMPLEADO POLICIAL,U-LIBRE,CARRETERA,1
18-Jun-10,ANTIOQUIA,Medellín ,URBANA,VIERNES,21:18,46,MASCULINO,NO REPORTA,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
18-Jun-10,HUILA,Pitalito,URBANA,VIERNES,19:00,69,FEMENINO,A PIE,A PIE,CONTUNDENTES,AMA DE CASA,VIUDO,CASAS DE HABITACION,1
18-Jun-10,META,Uribe,RURAL,VIERNES,18:30,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,POTREROS,1
18-Jun-10,META,Uribe,RURAL,VIERNES,18:30,NO REPORTA,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,POTREROS,1
18-Jun-10,CALDAS,Samaná,RURAL,VIERNES,11:30,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,SOLTERO,LOTE BALDIO,1
18-Jun-10,CAUCA,Piendamó,URBANA,VIERNES,9:15,21,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,AGRICULTOR,SOLTERO,VIAS PUBLICAS,1
18-Jun-10,NARIÑO,San Andres de Tumaco,URBANA,VIERNES,13:50,71,MASCULINO,A PIE,A PIE,ARMA BLANCA,COMERCIANTE,SOLTERO,ALMACENES,1
18-Jun-10,NARIÑO,San Andres de Tumaco,RURAL,VIERNES,10:50,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,SOLTERO,ZONA SELVÁTICA,2
18-Jun-10,CAUCA,Villa Rica,RURAL,VIERNES,0:00,51,MASCULINO,A PIE,TAXI,ARMA DE FUEGO,INDEPENDIENTE,CASADO,FINCAS Y SIMILARES,1
18-Jun-10,CAUCA,Villa Rica,RURAL,VIERNES,0:00,63,MASCULINO,A PIE,TAXI,ARMA DE FUEGO,INDEPENDIENTE,CASADO,FINCAS Y SIMILARES,1
18-Jun-10,CAQUETÁ,Puerto Rico,URBANA,VIERNES,20:20,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,SOLTERO,VIAS PUBLICAS,1
18-Jun-10,VALLE,Cali ,URBANA,VIERNES,18:20,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
19-Jun-10,NARIÑO,Pasto ,URBANA,SABADO,16:05,26,MASCULINO,A PIE,VEHICULO,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,CARRETERA,1
19-Jun-10,VICHADA,Cumaribo,RURAL,SABADO,10:00,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,U-LIBRE,FINCAS Y SIMILARES,1
19-Jun-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,18:54,46,MASCULINO,VEHICULO,MOTO,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
19-Jun-10,TOLIMA,Ataco,RURAL,SABADO,8:30,43,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FINCAS Y SIMILARES,1
19-Jun-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,22:11,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
19-Jun-10,VALLE,Cali ,URBANA,SABADO,1:30,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
19-Jun-10,VALLE,Cali ,URBANA,SABADO,1:30,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
19-Jun-10,CÓRDOBA,Lorica,URBANA,SABADO,19:15,18,FEMENINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
19-Jun-10,ARAUCA,Saravena,RURAL,SABADO,14:30,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,NO REPORTA,NO REPORTA,FINCAS Y SIMILARES,1
19-Jun-10,ARAUCA,Saravena,RURAL,SABADO,14:30,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,NO REPORTA,NO REPORTA,FINCAS Y SIMILARES,1
19-Jun-10,VALLE,Toro,URBANA,SABADO,21:00,31,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,AMA DE CASA,U-LIBRE,VIAS PUBLICAS,1
19-Jun-10,CUNDINAMARCA,Fusagasugá,URBANA,SABADO,21:35,19,MASCULINO,A PIE,NO REPORTA,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
19-Jun-10,VALLE,Palmira,URBANA,SABADO,22:45,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
19-Jun-10,ATLÁNTICO,Barranquilla ,URBANA,SABADO,8:30,37,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,CASADO,VIAS PUBLICAS,1
19-Jun-10,VALLE,Palmira,URBANA,SABADO,16:55,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
19-Jun-10,CUNDINAMARCA,Tena,RURAL,SABADO,9:45,23,MASCULINO,NO REPORTA,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
19-Jun-10,ANTIOQUIA,Medellín ,URBANA,SABADO,12:45,34,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
19-Jun-10,ANTIOQUIA,Medellín ,URBANA,SABADO,18:03,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO POLICIAL,SOLTERO,ESTACIONES DE SERVICIO,1
19-Jun-10,ANTIOQUIA,Medellín ,URBANA,SABADO,12:49,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
19-Jun-10,ANTIOQUIA,Copacabana,RURAL,SABADO,22:33,25,MASCULINO,VEHICULO,A PIE,ARMA DE FUEGO,DESEMPLEADO,NO REPORTA,FINCAS Y SIMILARES,1
19-Jun-10,ANTIOQUIA,Copacabana,RURAL,SABADO,22:33,29,MASCULINO,VEHICULO,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,FINCAS Y SIMILARES,1
19-Jun-10,ANTIOQUIA,Medellín ,URBANA,SABADO,22:35,16,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
19-Jun-10,ANTIOQUIA,Medellín ,URBANA,SABADO,22:31,15,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
19-Jun-10,ANTIOQUIA,Medellín ,URBANA,SABADO,19:40,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FRENTE RESTAURANTE,1
19-Jun-10,NARIÑO,San Andres de Tumaco,URBANA,SABADO,20:30,50,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,NO REPORTA,VIAS PUBLICAS,1
19-Jun-10,ANTIOQUIA,Puerto Nare,RURAL,SABADO,7:30,28,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
19-Jun-10,CUNDINAMARCA,Caqueza,URBANA,SABADO,17:30,57,MASCULINO,A PIE,A PIE,ARMA BLANCA,AGRICULTOR,U-LIBRE,TIENDA,1
20-Jun-10,META,Puerto Lleras,RURAL,DOMINGO,4:30,29,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,SOLTERO,INSTALACIONES DEL EJERCITO,1
20-Jun-10,META,Puerto Lleras,RURAL,DOMINGO,4:30,NO REPORTA,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,NO REPORTA,INSTALACIONES DEL EJERCITO,1
20-Jun-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,3:55,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
20-Jun-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,2:05,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
20-Jun-10,NORTE DE SANTANDER,Tibú,RURAL,DOMINGO,10:50,22,MASCULINO,A PIE,VEHICULO,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,EMPLEADO POLICIAL,SOLTERO,VIAS PUBLICAS,1
20-Jun-10,NORTE DE SANTANDER,Tibú,RURAL,DOMINGO,10:50,24,MASCULINO,A PIE,VEHICULO,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,EMPLEADO POLICIAL,SOLTERO,VIAS PUBLICAS,1
20-Jun-10,NORTE DE SANTANDER,Tibú,RURAL,DOMINGO,10:50,25,MASCULINO,A PIE,VEHICULO,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,EMPLEADO POLICIAL,SOLTERO,VIAS PUBLICAS,2
20-Jun-10,NORTE DE SANTANDER,Tibú,RURAL,DOMINGO,10:50,27,MASCULINO,A PIE,VEHICULO,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,EMPLEADO POLICIAL,CASADO,VIAS PUBLICAS,1
20-Jun-10,NORTE DE SANTANDER,Tibú,RURAL,DOMINGO,10:50,27,MASCULINO,A PIE,VEHICULO,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,EMPLEADO POLICIAL,SOLTERO,VIAS PUBLICAS,1
20-Jun-10,NORTE DE SANTANDER,Tibú,RURAL,DOMINGO,10:50,33,MASCULINO,A PIE,VEHICULO,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,EMPLEADO POLICIAL,U-LIBRE,VIAS PUBLICAS,1
20-Jun-10,ATLÁNTICO,Barranquilla ,URBANA,DOMINGO,9:20,51,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,DENTRO DE LA VIVIENDA,1
20-Jun-10,CÓRDOBA,Chinú,RURAL,DOMINGO,15:30,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
20-Jun-10,VALLE,Cali ,URBANA,DOMINGO,0:01,18,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
20-Jun-10,RISARALDA,Pereira ,URBANA,DOMINGO,5:15,19,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
20-Jun-10,CAUCA,Puerto Tejada,URBANA,DOMINGO,15:00,30,FEMENINO,A PIE,A PIE,ARMA BLANCA,AMA DE CASA,U-LIBRE,HACIENDA,1
20-Jun-10,VALLE,Cartago,URBANA,DOMINGO,22:30,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
20-Jun-10,GUAJIRA,Maicao,URBANA,DOMINGO,15:15,19,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,LIDER CIVICO,SOLTERO,VIAS PUBLICAS,1
20-Jun-10,GUAJIRA,Maicao,URBANA,DOMINGO,21:20,30,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DELINCUENCIA,U-LIBRE,VIAS PUBLICAS,1
20-Jun-10,ANTIOQUIA,Medellín ,URBANA,DOMINGO,3:30,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
20-Jun-10,ANTIOQUIA,Medellín ,URBANA,DOMINGO,13:21,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
20-Jun-10,ANTIOQUIA,Medellín ,URBANA,DOMINGO,0:27,47,MASCULINO,A PIE,A PIE,ARMA BLANCA,NO REPORTA,NO REPORTA,VIAS PUBLICAS,1
20-Jun-10,VALLE,Cali ,URBANA,DOMINGO,18:30,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
20-Jun-10,SANTANDER,Bucaramanga ,URBANA,DOMINGO,20:00,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
20-Jun-10,SANTANDER,Bucaramanga ,URBANA,DOMINGO,20:00,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
20-Jun-10,SANTANDER,Lebrija,URBANA,DOMINGO,22:00,57,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,FINCAS Y SIMILARES,1
20-Jun-10,VALLE,Cali ,URBANA,DOMINGO,19:50,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
20-Jun-10,ANTIOQUIA,Medellín ,URBANA,DOMINGO,23:10,34,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
20-Jun-10,ANTIOQUIA,Itagui,URBANA,DOMINGO,1:16,16,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
20-Jun-10,ANTIOQUIA,Envigado,URBANA,DOMINGO,0:45,18,MASCULINO,VEHICULO,VEHICULO,BOLSA PLASTICA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
20-Jun-10,QUINDÍO,Calarca,URBANA,DOMINGO,23:45,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,CASAS DE HABITACION,1
21-Jun-10,SANTANDER,Bucaramanga ,URBANA,LUNES,15:49,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,CASADO,CASAS DE HABITACION,1
21-Jun-10,CALDAS,Villamaría,URBANA,LUNES,14:00,27,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,AMA DE CASA,SOLTERO,VIAS PUBLICAS,1
21-Jun-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,LUNES,5:46,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Jun-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,LUNES,13:00,40,MASCULINO,TAXI,A PIE,ARMA DE FUEGO,COMERCIANTE,SOLTERO,PANADERIAS,1
21-Jun-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,LUNES,20:00,59,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,CASADO,PANADERIAS,1
21-Jun-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,LUNES,19:52,46,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,COMERCIANTE,SOLTERO,VIAS PUBLICAS,1
21-Jun-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,LUNES,8:40,25,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Jun-10,ANTIOQUIA,Medellín ,URBANA,LUNES,5:40,16,FEMENINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,PARQUES,1
21-Jun-10,ANTIOQUIA,Medellín ,URBANA,LUNES,13:00,36,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,SECTOR COMERCIO,1
21-Jun-10,ANTIOQUIA,Itagui,URBANA,LUNES,12:47,32,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DELINCUENCIA,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
21-Jun-10,ANTIOQUIA,Medellín ,URBANA,LUNES,21:00,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,CASAS DE HABITACION,1
21-Jun-10,ANTIOQUIA,Envigado,URBANA,LUNES,20:40,29,MASCULINO,MOTO,VEHICULO,ARMA DE FUEGO,DEPORTISTA,SOLTERO,INTERIOR VEHICULO PARTICULAR,1
21-Jun-10,ANTIOQUIA,Envigado,URBANA,LUNES,20:40,33,MASCULINO,MOTO,VEHICULO,ARMA DE FUEGO,COMERCIANTE,SOLTERO,INTERIOR VEHICULO PARTICULAR,1
21-Jun-10,VALLE,Palmira,URBANA,LUNES,0:30,14,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Jun-10,VALLE,Toro,URBANA,LUNES,22:00,34,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,FINCAS Y SIMILARES,1
21-Jun-10,ATLÁNTICO,Barranquilla ,URBANA,LUNES,0:30,24,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
21-Jun-10,VALLE,Cali ,URBANA,LUNES,13:05,32,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,CASADO,VIAS PUBLICAS,1
21-Jun-10,ANTIOQUIA,Támesis,RURAL,LUNES,13:00,31,MASCULINO,A PIE,A PIE,ARMA BLANCA,AGRICULTOR,SOLTERO,FINCAS Y SIMILARES,1
21-Jun-10,ATLÁNTICO,Barranquilla ,URBANA,LUNES,15:31,63,MASCULINO,MOTO,PASAJERO BUS,ARMA DE FUEGO,INDEPENDIENTE,CASADO,VIAS PUBLICAS,1
21-Jun-10,VALLE,Cali ,URBANA,LUNES,16:50,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Jun-10,RISARALDA,Santa Rosa de Cabal,URBANA,LUNES,16:30,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Jun-10,CESAR,Aguachica,RURAL,LUNES,7:30,42,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,FINCAS Y SIMILARES,1
21-Jun-10,VALLE,Cali ,URBANA,LUNES,18:20,35,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Jun-10,CHOCÓ,Quibdó ,URBANA,LUNES,19:40,17,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
21-Jun-10,ATLÁNTICO,Barranquilla ,URBANA,LUNES,20:30,28,MASCULINO,A PIE,MOTO,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,SALON JUEGO DIVERSION,1
21-Jun-10,GUAJIRA,Riohacha ,URBANA,LUNES,17:15,51,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,VIAS PUBLICAS,1
21-Jun-10,VALLE,Cali ,URBANA,LUNES,20:25,26,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Jun-10,VALLE,Cali ,URBANA,LUNES,21:30,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
21-Jun-10,VALLE,Cali ,URBANA,LUNES,21:40,53,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,SEPARADO,DENTRO DE LA VIVIENDA,1
21-Jun-10,CÓRDOBA,Montelíbano,RURAL,LUNES,8:00,24,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
21-Jun-10,CAQUETÁ,Cartagena del Chairá,RURAL,LUNES,17:00,38,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,RIOS,1
21-Jun-10,RISARALDA,Pereira ,URBANA,LUNES,23:15,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
21-Jun-10,NORTE DE SANTANDER,El Tarra,RURAL,LUNES,11:30,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,NO REPORTA,NO REPORTA,VIAS PUBLICAS,1
21-Jun-10,ANTIOQUIA,Medellín ,RURAL,LUNES,19:00,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,LOTE BALDIO,1
21-Jun-10,QUINDÍO,Armenia ,URBANA,LUNES,1:00,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SEPARADO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
22-Jun-10,META,Villavicencio ,URBANA,MARTES,3:30,57,MASCULINO,A PIE,A PIE,ARMA BLANCA,NO REPORTA,NO REPORTA,VIAS PUBLICAS,1
22-Jun-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,MARTES,17:30,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,TIENDA,1
22-Jun-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,MARTES,20:00,44,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,PENSIONADO,SOLTERO,VIAS PUBLICAS,1
22-Jun-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,MARTES,10:30,65,MASCULINO,A PIE,A PIE,CUERDA/SOGA/CADENA,INDEPENDIENTE,SOLTERO,"HOTELES, RESIDENCIAS, Y SIMILARES.",1
22-Jun-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,MARTES,9:20,49,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
22-Jun-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,MARTES,19:30,35,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,VIAS PUBLICAS,1
22-Jun-10,BOLÍVAR,Cartagena ,URBANA,MARTES,13:00,37,MASCULINO,TAXI,VEHICULO,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
22-Jun-10,RISARALDA,Dosquebradas,URBANA,MARTES,20:20,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
22-Jun-10,CALDAS,Viterbo,URBANA,MARTES,19:45,52,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,SOLTERO,VIAS PUBLICAS,1
22-Jun-10,VALLE,Palmira,URBANA,MARTES,2:00,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
