FECHA,DELITO,DEPARTAMENTO,MUNICIPIO,ZONA,DÍA,HORA,MODALIDAD,SEXO,MÓVIL AGRESOR,MÓVIL VÍCTIMA,ARMA O MEDIO UTILIZADO,CLASE DE EMPLEADO,ESTADO CIVIL,CLASE DE SITIO,VÍCTIMAS
26-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,RISARALDA,Belén de Umbría,URBANA,DOMINGO,17:00,NO REPORTADA,FEMENINO,NO REPORTA,NO REPORTA,NO REPORTADO,NO REPORTA,SOLTERO,CASAS DE HABITACION,1
26-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,BOYACÁ,Iza,URBANA,DOMINGO,17:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
26-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,NARIÑO,Pasto ,URBANA,DOMINGO,20:45,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,DENTRO DE LA VIVIENDA,1
27-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,CUNDINAMARCA,Bogotá D.C. ,URBANA,LUNES,9:50,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,DESEMPLEADO,SOLTERO,CASAS DE HABITACION,1
27-Sep-10,ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR,CESAR,Valledupar ,RURAL,LUNES,11:00,EMPLEO DE SUSTANCIAS TOXICAS,FEMENINO,A PIE,VEHICULO,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,NO DEFINIDO,1
27-Sep-10,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,VALLE,Ginebra,URBANA,LUNES,19:05,NO REPORTADA,FEMENINO,A PIE,A PIE,CONTUNDENTES,NO REPORTA,SOLTERO,VIAS PUBLICAS,1
27-Sep-10,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,RISARALDA,Pereira ,URBANA,LUNES,4:00,NO REPORTA,FEMENINO,NO REPORTA,NO REPORTA,NO REPORTA,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
27-Sep-10,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,SUCRE,Sincelejo ,URBANA,LUNES,16:30,NO REPORTADA,FEMENINO,NO REPORTA,NO REPORTA,NO REPORTA,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
27-Sep-10,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,HUILA,San Agustín,URBANA,LUNES,0:00,ENGAÑO,FEMENINO,A PIE,A PIE,NO REPORTADO,NO REPORTA,SOLTERO,CASAS DE HABITACION,1
27-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,SANTANDER,Girón,URBANA,LUNES,6:30,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,NO REPORTA,SOLTERO,CASAS DE HABITACION,1
27-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,SANTANDER,Bucaramanga ,URBANA,LUNES,7:00,NO REPORTADA,MASCULINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
27-Sep-10,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,HUILA,Pitalito,URBANA,LUNES,18:00,ENGAÑO,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
27-Sep-10,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,GUAJIRA,San Juan del Cesar,URBANA,LUNES,23:50,ENGAÑO,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,HOSPITALES,1
27-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,SANTANDER,Bucaramanga ,URBANA,LUNES,7:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,DENTRO DE LA VIVIENDA,2
27-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,HUILA,Acevedo,RURAL,LUNES,0:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
27-Sep-10,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,GUAJIRA,Riohacha ,URBANA,LUNES,0:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
27-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ATLÁNTICO,Soledad,URBANA,LUNES,17:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,DENTRO DE LA VIVIENDA,1
27-Sep-10,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,VALLE,Cali ,URBANA,LUNES,23:00,POR EL PADRE,FEMENINO,A PIE,A PIE,NO REPORTA,AMA DE CASA,U-LIBRE,CASAS DE HABITACION,1
27-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,CUNDINAMARCA,Bogotá D.C. ,URBANA,LUNES,17:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,DESEMPLEADO,SOLTERO,CASAS DE HABITACION,2
27-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,GUAJIRA,Riohacha ,URBANA,LUNES,7:30,NO REPORTADA,MASCULINO,A PIE,A PIE,NO REPORTADO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
27-Sep-10,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,SANTANDER,Simacota,RURAL,LUNES,8:00,ENGAÑO,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,FINCAS Y SIMILARES,1
28-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,CUNDINAMARCA,Bogotá D.C. ,URBANA,MARTES,13:35,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
28-Sep-10,ARTÍCULO 211. ACTO SEXUAL VIOLENTO (CIRCUNSTANCIAS DE AGRAVACIÓN),ATLÁNTICO,Barranquilla ,URBANA,MARTES,2:00,NO REPORTA,FEMENINO,A PIE,A PIE,NO REPORTA,NO REPORTA,SOLTERO,DENTRO DE LA VIVIENDA,1
28-Sep-10,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,CUNDINAMARCA,Gachancipá,RURAL,MARTES,16:30,NO REPORTADA,MASCULINO,A PIE,A PIE,CONTUNDENTES,NO REPORTA,SOLTERO,VIAS PUBLICAS,1
28-Sep-10,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,CUNDINAMARCA,Bogotá D.C. ,URBANA,MARTES,6:20,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,EMPLEADO PARTICULAR,SOLTERO,CONSULTORIOS MEDICOS,1
28-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,CUNDINAMARCA,Bogotá D.C. ,URBANA,MARTES,11:00,NO REPORTADA,MASCULINO,A PIE,A PIE,NO REPORTA,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
28-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,VALLE,Palmira,URBANA,MARTES,0:00,NO REPORTADA,MASCULINO,A PIE,A PIE,NO REPORTADO,NO REPORTA,SOLTERO,DENTRO DE LA VIVIENDA,1
28-Sep-10,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,BOYACÁ,Tunja ,URBANA,MARTES,22:30,NO REPORTADA,FEMENINO,A PIE,A PIE,ARMA BLANCA,NO REPORTA,SOLTERO,VIAS PUBLICAS,1
28-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,SANTANDER,Bucaramanga ,URBANA,MARTES,19:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,DENTRO DE LA VIVIENDA,1
28-Sep-10,ARTÍCULO 211. ACCESO CARNAL VIOLENTO (CIRCUNSTANCIAS AGRAVACIÓN),HUILA,La Argentina,RURAL,MARTES,15:30,NO REPORTA,FEMENINO,A PIE,A PIE,NO REPORTA,ESTUDIANTE,SOLTERO,POTREROS,1
28-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,VALLE,Cali ,URBANA,MARTES,21:30,NO REPORTA,FEMENINO,A PIE,A PIE,NO REPORTA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
28-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ANTIOQUIA,Chigorodó,URBANA,MARTES,8:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
28-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,VALLE,Cali ,URBANA,MARTES,0:00,NO REPORTADA,MASCULINO,A PIE,A PIE,NO REPORTADO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
28-Sep-10,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,CUNDINAMARCA,Bogotá D.C. ,URBANA,MARTES,22:30,NO REPORTADA,MASCULINO,A PIE,A PIE,NO REPORTADO,AMA DE CASA,CASADO,APARTAMENTO,1
29-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,TOLIMA,Ibagué ,URBANA,MIERCOLES,18:20,NO REPORTA,FEMENINO,NO REPORTA,NO REPORTA,NO REPORTA,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
29-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,META,Villavicencio ,RURAL,MIERCOLES,15:00,NO REPORTADA,MASCULINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,"COLEGIOS, ESCUELAS",1
29-Sep-10,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,SANTANDER,Bucaramanga ,URBANA,MIERCOLES,2:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,AMA DE CASA,SOLTERO,DENTRO DE LA VIVIENDA,1
29-Sep-10,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,VALLE,Cali ,URBANA,MIERCOLES,17:15,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,NO REPORTA,SOLTERO,CASAS DE HABITACION,1
29-Sep-10,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,GUAJIRA,Dibulla,RURAL,MIERCOLES,13:00,ENGAÑO,FEMENINO,A PIE,A PIE,NO REPORTADO,NO REPORTA,SOLTERO,FINCAS Y SIMILARES,1
29-Sep-10,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,CAQUETÁ,Florencia ,URBANA,MIERCOLES,12:00,ENGAÑO,MASCULINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
29-Sep-10,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,VALLE,Restrepo,URBANA,MIERCOLES,16:00,ENGAÑO,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
29-Sep-10,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,VALLE,Cali ,URBANA,MIERCOLES,10:00,NO REPORTADA,FEMENINO,A PIE,A PIE,ARMA BLANCA,AMA DE CASA,U-LIBRE,DENTRO DE LA VIVIENDA,1
30-Sep-10,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,SANTANDER,Barrancabermeja,URBANA,JUEVES,15:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,NO REPORTA,NO REPORTA,CASAS DE HABITACION,1
30-Sep-10,ARTÍCULO 213. INDUCCIÓN A LA PROSTITUCIÓN,ANTIOQUIA,Guarne,URBANA,JUEVES,10:35,NO REPORTA,FEMENINO,NO REPORTA,NO REPORTA,NO REPORTA,ESTUDIANTE,SOLTERO,PARQUES,1
30-Sep-10,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,VALLE,Cali ,URBANA,JUEVES,15:30,NO REPORTA,FEMENINO,NO REPORTA,NO REPORTA,NO REPORTA,NO REPORTA,U-LIBRE,PARQUES,1
30-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ANTIOQUIA,Medellín ,URBANA,JUEVES,22:00,NO REPORTA,FEMENINO,A PIE,A PIE,NO REPORTA,DESEMPLEADO,SOLTERO,CASAS DE HABITACION,1
30-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,CUNDINAMARCA,Bogotá D.C. ,URBANA,JUEVES,15:45,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
30-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,CUNDINAMARCA,Bogotá D.C. ,URBANA,JUEVES,15:15,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,SOBRE ANDEN - VIA PUBLICA,1
30-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,SANTANDER,Jesús María,RURAL,JUEVES,15:52,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,FINCAS Y SIMILARES,1
30-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,VALLE,Cali ,URBANA,JUEVES,11:00,NO REPORTA,FEMENINO,A PIE,A PIE,NO REPORTA,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
30-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,SANTANDER,Barrancabermeja,RURAL,JUEVES,2:30,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,LOTE BALDIO,1
30-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,SANTANDER,Barrancabermeja,URBANA,JUEVES,12:00,NO REPORTA,FEMENINO,NO REPORTA,NO REPORTA,NO REPORTA,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
30-Sep-10,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,CAQUETÁ,Valparaíso,URBANA,JUEVES,0:00,ENGAÑO,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
30-Sep-10,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,CUNDINAMARCA,Bogotá D.C. ,URBANA,JUEVES,15:00,ENGAÑO,FEMENINO,A PIE,A PIE,NO REPORTADO,EMPLEADO PARTICULAR,SOLTERO,CASAS DE HABITACION,1
30-Sep-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,VALLE,Cali ,URBANA,JUEVES,0:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,INDEPENDIENTE,SOLTERO,HOGAR DE PASO,1
30-Sep-10,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,NARIÑO,Pasto ,URBANA,JUEVES,10:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,NO REPORTA,SOLTERO,DENTRO DE LA VIVIENDA,1
30-Sep-10,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,NARIÑO,Pasto ,URBANA,JUEVES,10:00,NO REPORTADA,MASCULINO,A PIE,A PIE,NO REPORTADO,NO REPORTA,SOLTERO,DENTRO DE LA VIVIENDA,1
1-Oct-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,META,Vistahermosa,URBANA,VIERNES,13:40,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,NO REPORTA,SOLTERO,CASAS DE HABITACION,1
1-Oct-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,META,Vistahermosa,URBANA,VIERNES,13:40,NO REPORTADA,MASCULINO,A PIE,A PIE,NO REPORTADO,NO REPORTA,SOLTERO,CASAS DE HABITACION,1
1-Oct-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ANTIOQUIA,Medellín ,URBANA,VIERNES,3:05,NO REPORTA,FEMENINO,A PIE,A PIE,NO REPORTA,DESEMPLEADO,SOLTERO,CASAS DE HABITACION,1
1-Oct-10,ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR,SANTANDER,Lebrija,URBANA,VIERNES,8:15,EMPLEO DE SUSTANCIAS TOXICAS,FEMENINO,A PIE,A PIE,NO REPORTA,NO REPORTA,SOLTERO,DENTRO DE LA VIVIENDA,1
1-Oct-10,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,11:20,NO REPORTA,FEMENINO,NO REPORTA,NO REPORTA,NO REPORTA,NO REPORTA,SOLTERO,APARTAMENTO,1
1-Oct-10,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,7:30,AGRESION,FEMENINO,A PIE,A PIE,NO REPORTADO,EMPLEADO PARTICULAR,SOLTERO,CASAS DE HABITACION,1
1-Oct-10,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,16:00,AGRESION,FEMENINO,A PIE,A PIE,NO REPORTADO,EMPLEADO PARTICULAR,SOLTERO,APARTAMENTO,1
1-Oct-10,ARTÍCULO 210 A. ACOSO SEXUAL,SUCRE,Sincelejo ,URBANA,VIERNES,11:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,NO REPORTA,CASADO,VIAS PUBLICAS,1
1-Oct-10,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,CESAR,Valledupar ,URBANA,VIERNES,23:50,AGRESION,FEMENINO,MOTO,MOTO,NO REPORTADO,INDEPENDIENTE,SOLTERO,NO DEFINIDO,1
1-Oct-10,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,SANTANDER,Bucaramanga ,URBANA,VIERNES,17:00,ENGAÑO,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,DENTRO DE LA VIVIENDA,2
1-Oct-10,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,16:00,AGRESION,FEMENINO,A PIE,A PIE,NO REPORTADO,EMPLEADO PARTICULAR,CASADO,"HOTELES, RESIDENCIAS, Y SIMILARES.",1
1-Oct-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,11:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,NO REPORTA,SOLTERO,"COLEGIOS, ESCUELAS",2
1-Oct-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ARAUCA,Saravena,RURAL,VIERNES,15:10,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,FINCAS Y SIMILARES,1
1-Oct-10,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,VALLE,Cali ,URBANA,VIERNES,16:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
1-Oct-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,10:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
1-Oct-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,HUILA,Pitalito,RURAL,VIERNES,0:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
1-Oct-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,SANTANDER,Barrancabermeja,RURAL,VIERNES,10:00,NO REPORTA,FEMENINO,NO REPORTA,NO REPORTA,NO REPORTA,NO REPORTA,SOLTERO,CASAS DE HABITACION,1
1-Oct-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,18:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,NO REPORTA,CASAS DE HABITACION,1
1-Oct-10,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,SANTANDER,Girón,URBANA,VIERNES,20:30,ENGAÑO,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
1-Oct-10,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,BOYACÁ,Ventaquemada,RURAL,VIERNES,16:00,INTIMIDACION FISICA,MASCULINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
1-Oct-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,SUCRE,Coloso,RURAL,VIERNES,18:00,NO REPORTA,FEMENINO,A PIE,A PIE,NO REPORTA,ESTUDIANTE,NO REPORTA,VIAS PUBLICAS,1
1-Oct-10,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,VALLE,Cali ,URBANA,VIERNES,19:00,ENGAÑO,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
1-Oct-10,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,HUILA,Elías,URBANA,VIERNES,0:00,INTIMIDACION FISICA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
1-Oct-10,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,META,Granada,URBANA,VIERNES,7:00,NO REPORTA,MASCULINO,NO REPORTA,NO REPORTA,NO REPORTA,INDEPENDIENTE,SOLTERO,DENTRO DE LA VIVIENDA,1
1-Oct-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,10:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
1-Oct-10,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,SANTANDER,La Paz,RURAL,VIERNES,17:00,ENGAÑO,FEMENINO,A PIE,A PIE,CONTUNDENTES,ESTUDIANTE,SOLTERO,TRAPICHE/MOLINO,1
1-Oct-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,BOYACÁ,Santana,URBANA,VIERNES,0:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,NO REPORTA,CASAS DE HABITACION,1
1-Oct-10,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,8:00,AGRESION,MASCULINO,A PIE,A PIE,CONTUNDENTES,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
1-Oct-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,SANTANDER,Vélez,URBANA,VIERNES,0:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,FINCAS Y SIMILARES,1
1-Oct-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,SANTANDER,San Gil,URBANA,VIERNES,0:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
1-Oct-10,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,BOYACÁ,Sogamoso,URBANA,VIERNES,0:00,AGRESION,FEMENINO,A PIE,A PIE,CONTUNDENTES,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
1-Oct-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,SANTANDER,Barbosa,URBANA,VIERNES,12:00,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,NO REPORTA,NO REPORTA,CASAS DE HABITACION,2
1-Oct-10,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ANTIOQUIA,Necoclí,RURAL,VIERNES,21:00,AGRESION,FEMENINO,NO REPORTA,NO REPORTA,CONTUNDENTES,AMA DE CASA,U-LIBRE,FINCAS Y SIMILARES,1
1-Oct-10,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,15:00,POR EL PADRASTRO,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
1-Oct-10,ARTÍCULO 211. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS AGRAVACIÓN),VALLE,Tuluá,RURAL,VIERNES,11:00,ENGAÑO,FEMENINO,A PIE,A PIE,NO REPORTA,NO REPORTA,SOLTERO,NO DEFINIDO,1
2-Oct-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,12:15,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
2-Oct-10,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,TOLIMA,Ibagué ,URBANA,SABADO,19:00,AMENAZA/CHANTAJE,FEMENINO,A PIE,A PIE,NO REPORTADO,NO REPORTA,SOLTERO,CASAS DE HABITACION,1
2-Oct-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,VALLE,Palmira,URBANA,SABADO,15:50,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,NO REPORTA,SOLTERO,VIAS PUBLICAS,1
2-Oct-10,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,21:40,NO REPORTADA,FEMENINO,A PIE,A PIE,NO REPORTADO,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
