FECHA,DEPARTAMENTO,MUNICIPIO,ZONA,DÍA,HORA,EDAD,SEXO,MÓVIL AGRESOR,MÓVIL VÍCTIMA,ARMA O MEDIO UTILIZADO,CLASE DE EMPLEADO,ESTADO CIVIL,CLASE DE SITIO,VÍCTIMAS
19-Oct-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,22:10,33,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
19-Oct-12,ATLÁNTICO,Malambo,URBANA,VIERNES,16:00,44,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
19-Oct-12,ATLÁNTICO,Barranquilla ,URBANA,VIERNES,19:40,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
19-Oct-12,VALLE,Pradera,URBANA,VIERNES,21:42,22,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
19-Oct-12,VALLE,Tuluá,RURAL,VIERNES,21:39,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,CAÑADUZAL,1
19-Oct-12,VALLE,La Victoria,URBANA,VIERNES,21:00,35,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
19-Oct-12,QUINDÍO,Armenia ,URBANA,VIERNES,15:09,46,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
19-Oct-12,GUAJIRA,Maicao,URBANA,VIERNES,15:50,32,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
19-Oct-12,ANTIOQUIA,Peñol,RURAL,VIERNES,7:30,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,FINCAS Y SIMILARES,1
19-Oct-12,ANTIOQUIA,Peñol,RURAL,VIERNES,7:30,35,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FINCAS Y SIMILARES,1
19-Oct-12,ANTIOQUIA,Peñol,RURAL,VIERNES,7:30,39,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,FINCAS Y SIMILARES,1
19-Oct-12,CALDAS,Neira,RURAL,VIERNES,14:15,53,FEMENINO,A PIE,A PIE,ALMOHADA,AMA DE CASA,CASADO,CASAS DE HABITACION,1
19-Oct-12,VALLE,Cali ,URBANA,VIERNES,8:19,44,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,VIAS PUBLICAS,1
19-Oct-12,CALDAS,Samaná,RURAL,VIERNES,19:00,64,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,AMA DE CASA,CASADO,FINCAS Y SIMILARES,1
19-Oct-12,CALDAS,Chinchiná,RURAL,VIERNES,23:40,20,MASCULINO,A PIE,A PIE,ARMA BLANCA,AGRICULTOR,SOLTERO,FINCAS Y SIMILARES,1
19-Oct-12,BOLÍVAR,Turbaco,URBANA,VIERNES,12:10,25,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,TROCHA,1
19-Oct-12,BOLÍVAR,Turbaco,URBANA,VIERNES,11:40,31,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
19-Oct-12,VALLE,Cali ,URBANA,VIERNES,15:53,6,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,DENTRO DE LA VIVIENDA,1
19-Oct-12,VALLE,Cali ,URBANA,VIERNES,15:53,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,DENTRO DE LA VIVIENDA,1
19-Oct-12,VALLE,Cali ,URBANA,VIERNES,21:00,43,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
19-Oct-12,ANTIOQUIA,Turbo,URBANA,VIERNES,13:45,41,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
19-Oct-12,VALLE,Cali ,URBANA,VIERNES,1:10,25,FEMENINO,A PIE,A PIE,CONTUNDENTES,DESEMPLEADO,SOLTERO,"HOTELES, RESIDENCIAS, Y SIMILARES.",1
19-Oct-12,PUTUMAYO,Puerto Asís,RURAL,VIERNES,23:00,18,MASCULINO,A PIE,A PIE,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,EMPLEADO EJERCITO,SOLTERO,VIAS PUBLICAS,1
19-Oct-12,PUTUMAYO,Puerto Asís,RURAL,VIERNES,23:00,20,MASCULINO,A PIE,A PIE,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,EMPLEADO EJERCITO,SOLTERO,VIAS PUBLICAS,1
19-Oct-12,PUTUMAYO,Puerto Asís,RURAL,VIERNES,23:00,21,MASCULINO,A PIE,A PIE,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,EMPLEADO EJERCITO,SOLTERO,VIAS PUBLICAS,1
19-Oct-12,PUTUMAYO,Puerto Asís,RURAL,VIERNES,23:00,22,MASCULINO,A PIE,A PIE,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,EMPLEADO EJERCITO,SOLTERO,VIAS PUBLICAS,1
19-Oct-12,PUTUMAYO,Puerto Asís,RURAL,VIERNES,23:00,23,MASCULINO,A PIE,A PIE,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,EMPLEADO EJERCITO,SOLTERO,VIAS PUBLICAS,1
19-Oct-12,PUTUMAYO,Puerto Asís,RURAL,VIERNES,23:00,25,MASCULINO,A PIE,A PIE,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,EMPLEADO EJERCITO,SOLTERO,VIAS PUBLICAS,1
19-Oct-12,ANTIOQUIA,Medellín ,URBANA,VIERNES,11:00,49,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,CASAS DE HABITACION,1
19-Oct-12,ANTIOQUIA,Itagui,URBANA,VIERNES,15:25,44,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
19-Oct-12,ANTIOQUIA,Anorí,URBANA,VIERNES,19:00,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
20-Oct-12,VALLE,Palmira,URBANA,SABADO,20:50,36,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
20-Oct-12,VALLE,Buenaventura,URBANA,SABADO,18:06,18,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
20-Oct-12,HUILA,Garzón,RURAL,SABADO,9:30,49,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
20-Oct-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,14:33,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
20-Oct-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,14:33,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
20-Oct-12,RISARALDA,Pereira ,URBANA,SABADO,21:09,58,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,SOLTERO,VIAS PUBLICAS,1
20-Oct-12,VALLE,Tuluá,URBANA,SABADO,19:10,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,PELUQUERIA Y SIMILARES,1
20-Oct-12,VALLE,Tuluá,URBANA,SABADO,19:10,42,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,PELUQUERIA Y SIMILARES,1
20-Oct-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,23:47,44,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PUBLICO,CASADO,DENTRO DE LA VIVIENDA,1
20-Oct-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,23:48,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
20-Oct-12,ANTIOQUIA,Puerto Triunfo,RURAL,SABADO,20:45,34,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
20-Oct-12,ATLÁNTICO,Barranquilla ,URBANA,SABADO,8:50,59,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,VIAS PUBLICAS,1
20-Oct-12,ANTIOQUIA,Caucasia,URBANA,SABADO,20:40,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,BOMBA DE GASOLINA,1
20-Oct-12,HUILA,Neiva ,URBANA,SABADO,23:00,17,MASCULINO,A PIE,A PIE,ARMA BLANCA,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
20-Oct-12,GUAJIRA,Riohacha ,URBANA,SABADO,13:20,23,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SEPARADO,VIAS PUBLICAS,1
20-Oct-12,ATLÁNTICO,Soledad,URBANA,SABADO,17:50,44,FEMENINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,DENTRO DE LA VIVIENDA,1
20-Oct-12,VALLE,Cali ,URBANA,SABADO,16:19,37,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
20-Oct-12,VALLE,Cali ,URBANA,SABADO,20:00,34,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
20-Oct-12,VALLE,Guadalajara de Buga,URBANA,SABADO,7:30,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
20-Oct-12,NORTE DE SANTANDER,San Calixto,URBANA,SABADO,21:50,37,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,SOLTERO,VIAS PUBLICAS,1
20-Oct-12,CESAR,Valledupar ,URBANA,SABADO,17:35,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
20-Oct-12,META,Villavicencio ,URBANA,SABADO,13:40,10,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,"BARES, CANTINAS Y SIMILARES",1
20-Oct-12,META,Villavicencio ,URBANA,SABADO,13:40,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,"BARES, CANTINAS Y SIMILARES",1
20-Oct-12,CAUCA,Guapi,URBANA,SABADO,2:10,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
20-Oct-12,VALLE,Candelaria,URBANA,SABADO,0:50,50,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
20-Oct-12,SANTANDER,Socorro,URBANA,SABADO,10:07,38,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,TIENDA,1
20-Oct-12,VALLE,Jamundí,URBANA,SABADO,23:04,46,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
20-Oct-12,BOLÍVAR,Turbaná,URBANA,SABADO,23:40,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO ARMADA/MARINA,SOLTERO,INSTALACIONES DE ARMADA NACIONAL,1
20-Oct-12,BOYACÁ,Tunja ,URBANA,SABADO,23:30,15,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
20-Oct-12,MAGDALENA,Zona Bananera,RURAL,SABADO,22:30,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
20-Oct-12,SANTANDER,Bolívar,RURAL,SABADO,19:00,40,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,CASADO,TIENDA,1
20-Oct-12,TOLIMA,Chaparral,RURAL,SABADO,17:30,36,MASCULINO,A PIE,A PIE,MINA ANTIPERSONA,EMPLEADO EJERCITO,U-LIBRE,NO DEFINIDO,1
20-Oct-12,ANTIOQUIA,Medellín ,URBANA,SABADO,9:02,53,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,PENSIONADO,CASADO,VIAS PUBLICAS,1
20-Oct-12,ANTIOQUIA,Medellín ,URBANA,SABADO,5:55,44,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
20-Oct-12,ANTIOQUIA,Medellín ,URBANA,SABADO,16:00,43,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
20-Oct-12,ANTIOQUIA,Medellín ,URBANA,SABADO,16:00,47,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
20-Oct-12,ANTIOQUIA,Medellín ,URBANA,SABADO,20:42,42,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
20-Oct-12,ANTIOQUIA,Bello,URBANA,SABADO,13:25,45,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,CASAS DE HABITACION,1
20-Oct-12,ANTIOQUIA,El Bagre,URBANA,SABADO,15:30,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
20-Oct-12,ANTIOQUIA,Remedios,RURAL,SABADO,9:00,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,SOLTERO,FINCAS Y SIMILARES,1
20-Oct-12,ANTIOQUIA,Remedios,RURAL,SABADO,12:50,44,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FINCAS Y SIMILARES,1
20-Oct-12,ANTIOQUIA,Remedios,URBANA,SABADO,16:15,51,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
20-Oct-12,ANTIOQUIA,Segovia,URBANA,SABADO,19:10,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
20-Oct-12,ANTIOQUIA,Remedios,RURAL,SABADO,7:20,48,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,CASADO,FINCAS Y SIMILARES,1
20-Oct-12,ANTIOQUIA,El Bagre,URBANA,SABADO,15:30,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,"BARES, CANTINAS Y SIMILARES",1
21-Oct-12,CÓRDOBA,Ayapel,URBANA,DOMINGO,0:20,16,FEMENINO,MOTO,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
21-Oct-12,CÓRDOBA,Montería ,URBANA,DOMINGO,3:25,35,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
21-Oct-12,NARIÑO,San Andres de Tumaco,URBANA,DOMINGO,0:50,29,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,CANCHA DE FUTBOL,1
21-Oct-12,SANTANDER,Piedecuesta,URBANA,DOMINGO,1:45,19,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,FRENTE A DISCOTECAS,1
21-Oct-12,META,Villavicencio ,URBANA,DOMINGO,0:34,18,MASCULINO,NO REPORTA,A PIE,ARMA DE FUEGO,DELINCUENCIA,NO REPORTA,VIAS PUBLICAS,1
21-Oct-12,NARIÑO,La Unión,URBANA,DOMINGO,7:13,57,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
21-Oct-12,SANTANDER,Girón,RURAL,DOMINGO,11:45,32,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,U-LIBRE,CARCELES,1
21-Oct-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,2:40,43,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
21-Oct-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,1:40,29,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Oct-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,3:20,18,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
21-Oct-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,20:01,29,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,TIENDA,1
21-Oct-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,22:30,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Oct-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,23:30,57,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
21-Oct-12,VALLE,Florida,URBANA,DOMINGO,20:30,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
21-Oct-12,VALLE,Guacarí,URBANA,DOMINGO,0:25,15,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Oct-12,VALLE,Guacarí,URBANA,DOMINGO,0:25,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
21-Oct-12,VALLE,Buenaventura,URBANA,DOMINGO,20:45,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
21-Oct-12,CAUCA,Miranda,RURAL,DOMINGO,22:05,34,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
21-Oct-12,NORTE DE SANTANDER,Villa del Rosario,URBANA,DOMINGO,8:30,45,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
21-Oct-12,CALDAS,Palestina,RURAL,DOMINGO,16:45,35,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,RIOS,1
21-Oct-12,NORTE DE SANTANDER,Abrego,RURAL,DOMINGO,17:00,48,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,U-LIBRE,FINCAS Y SIMILARES,1
21-Oct-12,VALLE,Cali ,URBANA,DOMINGO,0:35,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
21-Oct-12,MAGDALENA,Santa Marta ,RURAL,DOMINGO,19:30,34,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PUBLICO,U-LIBRE,ESTADERO,1
21-Oct-12,VALLE,Cali ,URBANA,DOMINGO,1:15,33,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
21-Oct-12,ANTIOQUIA,Segovia,RURAL,DOMINGO,15:20,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FINCAS Y SIMILARES,1
21-Oct-12,ANTIOQUIA,Segovia,RURAL,DOMINGO,15:20,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,GRUPOS ILEGALES,SOLTERO,FINCAS Y SIMILARES,1
21-Oct-12,ANTIOQUIA,Segovia,RURAL,DOMINGO,15:20,37,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FINCAS Y SIMILARES,1
21-Oct-12,VALLE,Cali ,URBANA,DOMINGO,2:30,16,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Oct-12,NARIÑO,Guaitarilla,RURAL,DOMINGO,14:30,37,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,NO REPORTA,VIAS PUBLICAS,1
21-Oct-12,NARIÑO,Guaitarilla,RURAL,DOMINGO,14:30,47,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
21-Oct-12,VALLE,Cali ,URBANA,DOMINGO,21:15,34,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,GRANEROS,1
21-Oct-12,GUAJIRA,Uribia,URBANA,DOMINGO,1:30,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
21-Oct-12,ATLÁNTICO,Barranquilla ,URBANA,DOMINGO,2:30,28,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
21-Oct-12,ATLÁNTICO,Barranquilla ,URBANA,DOMINGO,17:30,15,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Oct-12,ATLÁNTICO,Barranquilla ,URBANA,DOMINGO,1:15,23,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Oct-12,VALLE,Cali ,URBANA,DOMINGO,2:30,50,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Oct-12,CUNDINAMARCA,Soacha,URBANA,DOMINGO,20:30,17,MASCULINO,A PIE,A PIE,ARMA BLANCA,ESTUDIANTE,SOLTERO,CASAS DE HABITACION,1
21-Oct-12,CUNDINAMARCA,Soacha,URBANA,DOMINGO,20:30,35,FEMENINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,U-LIBRE,CASAS DE HABITACION,1
21-Oct-12,QUINDÍO,Génova,RURAL,DOMINGO,20:00,29,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,SOLTERO,FINCAS Y SIMILARES,1
21-Oct-12,QUINDÍO,Calarca,URBANA,DOMINGO,21:37,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,NO DEFINIDO,1
21-Oct-12,HUILA,Isnos,URBANA,DOMINGO,23:30,29,MASCULINO,A PIE,A PIE,ARMA BLANCA,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
21-Oct-12,SUCRE,Sincelejo ,URBANA,DOMINGO,19:30,18,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
21-Oct-12,MAGDALENA,Santa Marta ,URBANA,DOMINGO,0:52,22,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
21-Oct-12,HUILA,Saladoblanco,URBANA,DOMINGO,20:30,56,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
21-Oct-12,VALLE,Guacarí,RURAL,DOMINGO,15:00,20,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,DELINCUENCIA,SOLTERO,ZONA SELVÁTICA,1
21-Oct-12,TOLIMA,Melgar,URBANA,DOMINGO,20:20,56,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
21-Oct-12,ANTIOQUIA,Medellín ,URBANA,DOMINGO,13:45,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
21-Oct-12,ANTIOQUIA,Medellín ,URBANA,DOMINGO,13:45,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO POLICIAL,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
21-Oct-12,ANTIOQUIA,Medellín ,URBANA,DOMINGO,13:45,29,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO POLICIAL,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
21-Oct-12,TOLIMA,Ibagué ,URBANA,DOMINGO,2:30,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,U-LIBRE,TIENDA,1
21-Oct-12,NARIÑO,San Andres de Tumaco,RURAL,DOMINGO,1:30,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,GRUPOS ILEGALES,U-LIBRE,VIAS PUBLICAS,1
21-Oct-12,CHOCÓ,Quibdó ,URBANA,DOMINGO,11:50,24,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
21-Oct-12,ANTIOQUIA,Medellín ,URBANA,DOMINGO,21:40,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,NO REPORTA,NO REPORTA,SENDERO PEATONAL,1
21-Oct-12,ANTIOQUIA,Medellín ,URBANA,DOMINGO,17:50,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,PARQUES,1
21-Oct-12,ANTIOQUIA,Medellín ,URBANA,DOMINGO,23:20,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Oct-12,ANTIOQUIA,Medellín ,URBANA,DOMINGO,4:50,63,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
21-Oct-12,ANTIOQUIA,Medellín ,URBANA,DOMINGO,17:35,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
