FECHA,DEPARTAMENTO,MUNICIPIO,ZONA,DÍA,HORA,EDAD,SEXO,MÓVIL AGRESOR,MÓVIL VÍCTIMA,ARMA O MEDIO UTILIZADO,CLASE DE EMPLEADO,ESTADO CIVIL,CLASE DE SITIO,VÍCTIMAS
28-Jul-13,BOLÍVAR,Cartagena ,URBANA,DOMINGO,2:30,24,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
28-Jul-13,ANTIOQUIA,Medellín ,URBANA,DOMINGO,0:58,32,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
28-Jul-13,CAUCA,Popayán ,URBANA,DOMINGO,8:05,29,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
28-Jul-13,ANTIOQUIA,Medellín ,URBANA,DOMINGO,22:00,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
28-Jul-13,ANTIOQUIA,Itagui,URBANA,DOMINGO,17:15,44,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
28-Jul-13,SANTANDER,Barrancabermeja,URBANA,DOMINGO,20:00,29,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
28-Jul-13,CUNDINAMARCA,Soacha,URBANA,DOMINGO,20:36,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
28-Jul-13,CESAR,Valledupar ,URBANA,DOMINGO,20:40,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
28-Jul-13,CAUCA,Popayán ,RURAL,DOMINGO,22:40,21,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
28-Jul-13,CAQUETÁ,Puerto Rico,RURAL,DOMINGO,20:30,47,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,DELINCUENCIA,U-LIBRE,FINCAS Y SIMILARES,1
28-Jul-13,SANTANDER,Cimitarra,RURAL,DOMINGO,3:00,53,MASCULINO,A PIE,A PIE,ARMA BLANCA,AGRICULTOR,SOLTERO,CARRETERA,1
28-Jul-13,CÓRDOBA,Montería ,RURAL,DOMINGO,18:30,33,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,RIOS,1
28-Jul-13,CUNDINAMARCA,Soacha,URBANA,DOMINGO,21:31,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
28-Jul-13,BOLÍVAR,Cartagena ,URBANA,DOMINGO,18:00,70,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,AGRICULTOR,CASADO,VIAS PUBLICAS,1
28-Jul-13,BOLÍVAR,Cartagena ,URBANA,DOMINGO,4:00,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
28-Jul-13,BOLÍVAR,Cartagena ,URBANA,DOMINGO,21:00,49,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,COMERCIANTE,CASADO,VIAS PUBLICAS,1
29-Jul-13,NARIÑO,Pasto ,URBANA,LUNES,9:25,73,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,PENSIONADO,CASADO,VIAS PUBLICAS,1
29-Jul-13,CÓRDOBA,San Bernardo del Viento,RURAL,LUNES,1:00,57,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
29-Jul-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,LUNES,14:28,28,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,CAFE INTERNET,1
29-Jul-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,LUNES,7:56,38,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
29-Jul-13,NORTE DE SANTANDER,Cúcuta ,URBANA,LUNES,22:35,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,SOLTERO,DENTRO DE LA VIVIENDA,1
29-Jul-13,VALLE,Palmira,URBANA,LUNES,14:30,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
29-Jul-13,SUCRE,San Onofre,RURAL,LUNES,12:15,74,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,SOLTERO,VIAS PUBLICAS,1
29-Jul-13,VALLE,Guadalajara de Buga,URBANA,LUNES,15:45,60,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
29-Jul-13,VALLE,Caicedonia,URBANA,LUNES,12:55,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
29-Jul-13,VALLE,Toro,URBANA,LUNES,9:00,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
29-Jul-13,QUINDÍO,Armenia ,URBANA,LUNES,13:50,32,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,COMERCIANTE,SOLTERO,VIAS PUBLICAS,1
29-Jul-13,VALLE,Cali ,URBANA,LUNES,3:00,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
29-Jul-13,VALLE,Jamundí,URBANA,LUNES,21:05,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
29-Jul-13,VALLE,Candelaria,URBANA,LUNES,21:30,30,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
29-Jul-13,ANTIOQUIA,Medellín ,URBANA,LUNES,16:55,45,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,VIAS PUBLICAS,1
29-Jul-13,ANTIOQUIA,Medellín ,URBANA,LUNES,0:22,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
29-Jul-13,BOLÍVAR,Cartagena ,URBANA,LUNES,13:50,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
29-Jul-13,ATLÁNTICO,Barranquilla ,URBANA,LUNES,2:15,29,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
29-Jul-13,SANTANDER,Piedecuesta,URBANA,LUNES,2:14,28,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
29-Jul-13,CALDAS,Chinchiná,URBANA,LUNES,13:45,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
29-Jul-13,CAUCA,Argelia,RURAL,LUNES,15:20,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,SOLTERO,VIAS PUBLICAS,1
29-Jul-13,CAUCA,Caloto,RURAL,LUNES,0:10,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,CASAS DE HABITACION,1
29-Jul-13,CAUCA,Santander de Quilichao,URBANA,LUNES,18:40,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
29-Jul-13,CAUCA,Santander de Quilichao,URBANA,LUNES,18:40,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
29-Jul-13,MAGDALENA,Guamal,URBANA,LUNES,14:20,33,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
29-Jul-13,CUNDINAMARCA,El Colegio,URBANA,LUNES,22:15,34,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
29-Jul-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,LUNES,15:10,31,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,CAÑOS,1
29-Jul-13,BOLÍVAR,Cartagena ,URBANA,LUNES,19:40,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
29-Jul-13,ANTIOQUIA,Yarumal,URBANA,LUNES,19:05,70,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
29-Jul-13,CALDAS,Chinchiná,RURAL,LUNES,20:00,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
29-Jul-13,META,Puerto Concordia,URBANA,LUNES,13:00,17,FEMENINO,A PIE,A PIE,ARMA BLANCA,ESTUDIANTE,NO REPORTA,CASAS DE HABITACION,1
29-Jul-13,CHOCÓ,Quibdó ,URBANA,LUNES,12:50,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,HOSPITALES,1
29-Jul-13,RISARALDA,Mistrató,RURAL,LUNES,12:30,24,MASCULINO,A PIE,A PIE,CONTUNDENTES,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
29-Jul-13,CAQUETÁ,Florencia ,URBANA,LUNES,2:30,35,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,NO REPORTA,VIAS PUBLICAS,1
29-Jul-13,ANTIOQUIA,Carepa,RURAL,LUNES,14:00,43,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,CASADO,FINCAS Y SIMILARES,1
29-Jul-13,NARIÑO,La Tola,RURAL,LUNES,21:15,NO REPORTA,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
29-Jul-13,CUNDINAMARCA,Fusagasugá,RURAL,LUNES,0:00,59,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
29-Jul-13,CAUCA,Buenos Aires,URBANA,LUNES,19:30,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
29-Jul-13,CAQUETÁ,Puerto Rico,RURAL,LUNES,7:00,40,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,SELVA,1
30-Jul-13,NARIÑO,San Andres de Tumaco,URBANA,MARTES,7:50,35,MASCULINO,A PIE,A PIE,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,EMPLEADO EJERCITO,CASADO,VIAS PUBLICAS,1
30-Jul-13,META,Villavicencio ,URBANA,MARTES,11:40,36,MASCULINO,VEHICULO,VEHICULO,ARMA BLANCA,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
30-Jul-13,CÓRDOBA,Lorica,URBANA,MARTES,5:30,19,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
30-Jul-13,MAGDALENA,Santa Marta ,URBANA,MARTES,18:00,41,FEMENINO,MOTO,A PIE,ARMA DE FUEGO,AMA DE CASA,SOLTERO,VIAS PUBLICAS,1
30-Jul-13,VALLE,La Unión,URBANA,MARTES,19:45,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
30-Jul-13,VALLE,Cartago,URBANA,MARTES,12:40,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,CASAS DE HABITACION,1
30-Jul-13,VALLE,Buenaventura,URBANA,MARTES,22:00,37,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
30-Jul-13,QUINDÍO,Armenia ,URBANA,MARTES,20:54,20,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
30-Jul-13,ATLÁNTICO,Barranquilla ,URBANA,MARTES,11:20,54,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,DENTRO DE LA VIVIENDA,1
30-Jul-13,CAUCA,Silvia,RURAL,MARTES,6:40,34,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
30-Jul-13,VALLE,Cali ,URBANA,MARTES,17:00,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,CEMENTERIO,1
30-Jul-13,CHOCÓ,Quibdó ,URBANA,MARTES,23:20,13,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,HOSPITALES,1
30-Jul-13,TOLIMA,Fresno,RURAL,MARTES,20:50,37,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
30-Jul-13,VALLE,Cali ,URBANA,MARTES,22:20,60,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
30-Jul-13,BOLÍVAR,Cartagena ,URBANA,MARTES,1:10,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
30-Jul-13,ATLÁNTICO,Soledad,URBANA,MARTES,17:15,51,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,PENSIONADO,CASADO,VIAS PUBLICAS,1
30-Jul-13,VALLE,Roldanillo,URBANA,MARTES,3:00,24,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
30-Jul-13,VALLE,Cali ,URBANA,MARTES,23:30,26,MASCULINO,VEHICULO,MOTO,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
30-Jul-13,VALLE,Cali ,URBANA,MARTES,23:48,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,DENTRO DE LA VIVIENDA,1
30-Jul-13,ATLÁNTICO,Barranquilla ,URBANA,MARTES,21:15,54,MASCULINO,PASAJERO TAXI,A PIE,ARMA DE FUEGO,PENSIONADO,U-LIBRE,DENTRO DE LA VIVIENDA,1
30-Jul-13,META,Villavicencio ,URBANA,MARTES,22:40,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
30-Jul-13,ANTIOQUIA,Itagui,URBANA,MARTES,23:05,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
30-Jul-13,ANTIOQUIA,Medellín ,URBANA,MARTES,13:45,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
30-Jul-13,CAQUETÁ,Milán,RURAL,MARTES,4:45,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,U-LIBRE,ZONA SELVÁTICA,1
30-Jul-13,PUTUMAYO,Puerto Caicedo,RURAL,MARTES,7:30,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,SOLTERO,FINCAS Y SIMILARES,1
30-Jul-13,CAUCA,Popayán ,RURAL,MARTES,20:30,92,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
30-Jul-13,RISARALDA,Pereira ,URBANA,MARTES,21:17,43,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,SOLTERO,VIAS PUBLICAS,1
30-Jul-13,VALLE,Palmira,URBANA,MARTES,18:40,44,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
30-Jul-13,ANTIOQUIA,Angelópolis,RURAL,MARTES,22:10,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FINCAS Y SIMILARES,1
30-Jul-13,ARAUCA,Tame,RURAL,MARTES,22:30,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,SOLTERO,SELVA,1
30-Jul-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,MARTES,21:09,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
30-Jul-13,BOLÍVAR,María La Baja,RURAL,MARTES,19:00,31,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,FINCAS Y SIMILARES,1
30-Jul-13,CUNDINAMARCA,Soacha,URBANA,MARTES,22:00,38,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
31-Jul-13,CÓRDOBA,Planeta Rica,RURAL,MIERCOLES,9:30,52,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SEPARADO,VIAS PUBLICAS,1
31-Jul-13,CHOCÓ,Quibdó ,URBANA,MIERCOLES,2:30,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,HOSPITALES,1
31-Jul-13,ARAUCA,Arauca ,URBANA,MIERCOLES,1:10,33,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
31-Jul-13,CAUCA,Popayán ,RURAL,MIERCOLES,9:10,60,FEMENINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PUBLICO,VIUDO,VIAS PUBLICAS,1
31-Jul-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,MIERCOLES,1:05,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,CASAS DE HABITACION,1
31-Jul-13,RISARALDA,Pereira ,URBANA,MIERCOLES,10:30,32,FEMENINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
31-Jul-13,VALLE,Tuluá,URBANA,MIERCOLES,17:04,25,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
31-Jul-13,VALLE,La Unión,RURAL,MIERCOLES,17:00,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FINCAS Y SIMILARES,1
31-Jul-13,VALLE,Cartago,URBANA,MIERCOLES,23:52,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
31-Jul-13,QUINDÍO,Armenia ,RURAL,MIERCOLES,6:30,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,FINCAS Y SIMILARES,1
31-Jul-13,CALDAS,Manizales ,URBANA,MIERCOLES,19:10,15,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
31-Jul-13,CALDAS,Manizales ,RURAL,MIERCOLES,14:20,47,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,CASADO,FINCAS Y SIMILARES,1
31-Jul-13,ANTIOQUIA,Medellín ,URBANA,MIERCOLES,10:00,48,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,CASAS DE HABITACION,1
31-Jul-13,VALLE,Cali ,URBANA,MIERCOLES,11:27,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
31-Jul-13,VALLE,Cali ,URBANA,MIERCOLES,11:49,41,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
31-Jul-13,VALLE,Cali ,URBANA,MIERCOLES,14:00,28,MASCULINO,BICICLETA,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
31-Jul-13,VALLE,Cali ,URBANA,MIERCOLES,14:00,44,MASCULINO,BICICLETA,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
31-Jul-13,VALLE,Jamundí,URBANA,MIERCOLES,16:00,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
31-Jul-13,VALLE,Jamundí,URBANA,MIERCOLES,16:00,34,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
31-Jul-13,VALLE,Cali ,URBANA,MIERCOLES,16:20,24,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,SEMÁFORO,1
31-Jul-13,VALLE,Cali ,URBANA,MIERCOLES,15:45,55,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,CANCHA DE FUTBOL,1
31-Jul-13,VALLE,Cali ,URBANA,MIERCOLES,19:25,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
31-Jul-13,ANTIOQUIA,Peñol,RURAL,MIERCOLES,7:30,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,FINCAS Y SIMILARES,1
31-Jul-13,CALDAS,Villamaría,RURAL,MIERCOLES,6:00,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,FINCAS Y SIMILARES,1
31-Jul-13,HUILA,Neiva ,URBANA,MIERCOLES,15:30,28,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
31-Jul-13,ANTIOQUIA,Girardota,URBANA,MIERCOLES,10:40,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
31-Jul-13,BOLÍVAR,Turbaco,URBANA,MIERCOLES,6:15,NO REPORTA,FEMENINO,A PIE,A PIE,ARMA BLANCA,NO REPORTA,NO REPORTA,VIAS PUBLICAS,1
31-Jul-13,BOLÍVAR,Turbaco,URBANA,MIERCOLES,6:15,NO REPORTA,MASCULINO,A PIE,A PIE,ARMA BLANCA,NO REPORTA,NO REPORTA,VIAS PUBLICAS,1
31-Jul-13,ANTIOQUIA,Puerto Triunfo,RURAL,MIERCOLES,19:50,34,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,CASAS DE HABITACION,1
31-Jul-13,BOLÍVAR,Arjona,URBANA,MIERCOLES,14:00,20,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
31-Jul-13,NARIÑO,La Llanada,RURAL,MIERCOLES,13:20,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,SOLTERO,FINCAS Y SIMILARES,1
31-Jul-13,CUNDINAMARCA,Soacha,URBANA,MIERCOLES,13:15,25,MASCULINO,A PIE,NO REPORTA,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
31-Jul-13,CUNDINAMARCA,Macheta,RURAL,MIERCOLES,6:00,29,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
1-Aug-13,HUILA,Campoalegre,URBANA,JUEVES,8:40,37,FEMENINO,A PIE,A PIE,CONTUNDENTES,INDEPENDIENTE,U-LIBRE,CASAS DE HABITACION,1
1-Aug-13,CÓRDOBA,Montería ,URBANA,JUEVES,19:50,54,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,VIAS PUBLICAS,1
1-Aug-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,JUEVES,11:03,19,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
1-Aug-13,NORTE DE SANTANDER,Cúcuta ,URBANA,JUEVES,16:15,35,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
1-Aug-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,JUEVES,21:30,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
1-Aug-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,JUEVES,21:07,40,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
1-Aug-13,VALLE,Cali ,URBANA,JUEVES,9:25,40,FEMENINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,DIVORCIADO,VIAS PUBLICAS,1
1-Aug-13,VALLE,Yumbo,URBANA,JUEVES,9:50,25,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
1-Aug-13,VALLE,Cali ,URBANA,JUEVES,15:17,37,MASCULINO,BICICLETA,A PIE,ARMA DE FUEGO,COMERCIANTE,CASADO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
1-Aug-13,VALLE,Cali ,URBANA,JUEVES,20:18,22,FEMENINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,DENTRO DE LA VIVIENDA,1
1-Aug-13,VALLE,Cali ,URBANA,JUEVES,20:45,13,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
1-Aug-13,VALLE,Cali ,URBANA,JUEVES,21:30,52,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
1-Aug-13,ANTIOQUIA,Girardota,URBANA,JUEVES,8:10,58,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,EMPRESA,1
1-Aug-13,ANTIOQUIA,Dabeiba,RURAL,JUEVES,20:30,40,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,FINCAS Y SIMILARES,1
1-Aug-13,VALLE,Cali ,URBANA,JUEVES,11:45,38,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
